,SOFR_VOL_1Y_2Y,SOFR_VOL_1Y_5Y,SOFR_VOL_1Y_10Y,SOFR_VOL_2Y_2Y,SOFR_VOL_2Y_5Y,SOFR_VOL_2Y_10Y,SOFR_VOL_5Y_2Y,SOFR_VOL_5Y_5Y,SOFR_VOL_5Y_10Y
2021-08-03,0.18454768773227784,0.10756708814907215,0.20188332595036942,0.1713827486503881,0.1526221380154376,0.15623020866336348,0.19661765551402835,0.18575948601849945,0.1938498398083908
2021-08-04,0.18310022861399086,0.11185454944236282,0.19261742774692564,0.18312547722796196,0.15827870869017147,0.14400412311965485,0.19258819072600494,0.18593893976531994,0.19594503688888468
2021-08-05,0.18030236257687834,0.10728854752324275,0.18518712437411539,0.18047457082943485,0.15598137900064846,0.13930735014473095,0.19032879982552528,0.1748005980129157,0.17658290570561888
2021-08-06,0.18834240402470126,0.10046181910651994,0.18752530049751065,0.16149960650956413,0.1569932691639774,0.13632883562031584,0.19532016910048994,0.15997468150516533,0.1955882854140015
2021-08-09,0.19471685455611937,0.10653165716048006,0.18800688112712677,0.15828478005344745,0.1549247259747824,0.15194622460083623,0.2017008568849116,0.14489855541994628,0.2141011043906178
2021-08-10,0.19310106354222187,0.09995855718152304,0.2016550150434388,0.1636412763294933,0.15071003162518276,0.1440752634898562,0.18035528345426044,0.15019995617058918,0.2108115925930753
2021-08-11,0.17650406271853009,0.0988879177003919,0.19010698631253536,0.16703819087664776,0.14417923959510878,0.14684044062640675,0.2012307581669056,0.16270121016064326,0.24007701804872122
2021-08-12,0.17337273577999435,0.11032508126046933,0.18807800999805777,0.1717420726899088,0.15564095582087076,0.14142708381911162,0.19271019698436084,0.16220415960525958,0.2494125982883045
2021-08-13,0.1658290472405463,0.12266506204867364,0.19500450676900138,0.17330371316705728,0.1628823438546817,0.14892819149447908,0.20298721582937787,0.15892600899179204,0.24530613274187216
2021-08-16,0.1623918129303421,0.12657499246880785,0.1896547667806493,0.19537856901528813,0.1610967921800131,0.13603003520606066,0.18708310615502557,0.15189964114224896,0.24799701637907592
2021-08-17,0.15553297250693038,0.1280343422525496,0.20134737978867945,0.18137100782948173,0.14574076009981407,0.1485740409669229,0.17507766413692571,0.14351983295921952,0.24441557029134572
2021-08-18,0.15721237749211087,0.10783724216213282,0.19547350361119673,0.18566695404957906,0.14349074256732455,0.1417121303539195,0.18307931097407654,0.17107797573922506,0.2507296762611992
2021-08-19,0.17527304943267952,0.09542724645686108,0.17459594330050593,0.19749458982290288,0.12899392395223774,0.15432722680706534,0.17343205051045302,0.16666023818322823,0.23727682495519964
2021-08-20,0.15834196683123264,0.0995883420792074,0.17249439953404447,0.19949046109644486,0.13960921127623158,0.16352886356608853,0.18879758888011966,0.1751658711681443,0.2272510868274709
2021-08-23,0.1606116594199765,0.10947017488694848,0.17409245413889773,0.20106858063304375,0.11195265250009573,0.14648246759227912,0.18262873987648848,0.17165792956736672,0.2149489082654315
2021-08-24,0.15453500539368062,0.11571367157677911,0.18435937524783225,0.19164407035206313,0.1197250278644384,0.14769484124337504,0.18941433018660167,0.18531409164292556,0.21483575984767764
2021-08-25,0.1803015301458437,0.1369818800427941,0.18833790505144682,0.18541329031524229,0.1273155942571765,0.14643734521520288,0.1707520327821551,0.18514428801038912,0.21110946730128025
2021-08-26,0.1891535869370892,0.13039780520785782,0.19648358443137198,0.17450018883290366,0.12234047957121308,0.14855609007375833,0.16915512652478515,0.19837432223694204,0.2079507127034907
2021-08-27,0.18467089661184505,0.1253291484933229,0.19432323259442302,0.19377976346180117,0.12352530211714995,0.1631216708190294,0.16891899069489602,0.1865119989838476,0.2227469759663893
2021-08-30,0.18206535710387936,0.12839209367319113,0.1802132260312016,0.2101075956191515,0.1205411611901148,0.176961827538852,0.14955918677959656,0.1757212381850132,0.23846857146698067
2021-08-31,0.1785386844277817,0.13915645143998467,0.17262886439019104,0.20921007589020094,0.13198951472082868,0.17503678959478702,0.14959067133859177,0.1612024855598183,0.24783122784716202
2021-09-01,0.16825610813210048,0.15492285476901724,0.17501867506556093,0.213746759794384,0.1227544688638039,0.1986926484746225,0.15209914224877577,0.16506815328459518,0.24892846689887846
2021-09-02,0.18643194267184818,0.17307044814672498,0.20686437654106038,0.21077419765572591,0.13521759352001078,0.18916347785818854,0.15400983895550066,0.16899316022034308,0.2446276131322833
2021-09-03,0.1763091900077871,0.15942076155316315,0.20139414227558886,0.21259624389552054,0.13550382379543333,0.19206113142759068,0.16318343347211164,0.15747683348209976,0.2447619061096458
2021-09-06,0.18429732717978645,0.17667671685043293,0.19846842740351375,0.2215243715850939,0.13795092116182928,0.18684633320109456,0.17723361847491925,0.1438283169501885,0.24150871562365966
2021-09-07,0.19419262644893462,0.17986327630211346,0.19103031598304024,0.21744094450986842,0.15692732745311122,0.18253637221595356,0.1835189562061598,0.15850644941596195,0.24101673553790198
2021-09-08,0.20166805565255522,0.18176566751534973,0.18174569499205426,0.22413419836953896,0.15917342867661846,0.17751570597045443,0.1818774961144001,0.1483209287097853,0.2248705847929344
2021-09-09,0.20102988717551232,0.18796227400457075,0.17475276041265217,0.22146379217149226,0.1571321290766571,0.18217604875751955,0.1757216232484993,0.16336411345941443,0.22222074049552612
2021-09-10,0.22135499132228156,0.20403465871322518,0.17827499285732934,0.21265096170112757,0.1670518736880271,0.17686295400380211,0.18860756843702298,0.17108166061459684,0.2292152463155834
2021-09-13,0.2151236203917981,0.21429642042961677,0.17634936275515609,0.21766740625745054,0.18764606272720907,0.18064008650586236,0.18699234726097175,0.17706106314137662,0.22694684468487297
2021-09-14,0.21912529069564327,0.20216545837481115,0.18564013442135083,0.22046201631769605,0.18624524953717936,0.17572086741510043,0.19670418984439497,0.17698875729289953,0.20895774073449525
2021-09-15,0.2201036827630954,0.19200299172937965,0.18894986155046503,0.2088836769300403,0.19310839166901655,0.17935095050515376,0.18782199491818055,0.1853270411498506,0.2251309006459869
2021-09-16,0.20760008589046466,0.1949475609226253,0.18854724814992121,0.22071179337897087,0.1875254240135146,0.18698803399594813,0.19765334659995928,0.17526214430072276,0.20894736599337133
2021-09-17,0.2174436597940693,0.19032835875078105,0.1947991206936873,0.2469378888320656,0.19756073443764954,0.18846430612202514,0.1881147067218064,0.16885985325894748,0.2264459341005438
2021-09-20,0.20983151779057613,0.2103740865233168,0.1990636576227323,0.24396048032076872,0.20592537271224365,0.1947693348906506,0.19792112364913855,0.17230353409424634,0.22954577104379467
2021-09-21,0.21125400813748418,0.20875158428880877,0.19807041740081802,0.24335229630552996,0.2128234909659117,0.19577538815748136,0.2019258775477782,0.16548817069342864,0.22252247802299316
2021-09-22,0.19381558737271537,0.19587186517402622,0.19749661034435695,0.2407569299432398,0.20527865614707885,0.19515993456902114,0.21119809283328594,0.1785235393504544,0.22191423729209303
2021-09-23,0.2100440657534485,0.18432188442990263,0.2067366392346086,0.22773266258713043,0.2020629057690082,0.200493672778026,0.21612020283283787,0.16722259707209045,0.21720689376137586
2021-09-24,0.21756831567194607,0.19357101668449184,0.2045357677144568,0.21611811619840868,0.20697532822670428,0.20388306980620435,0.21442108773617047,0.1574658891561381,0.2007733391092466
2021-09-27,0.22057553963408696,0.20652114574096886,0.19913635985569803,0.21204338430192768,0.1972420352809012,0.21646181203516682,0.22656041202407098,0.1488913681995989,0.20049296110559822
2021-09-28,0.20666874246525316,0.18874158251872547,0.2078116359579231,0.20629963873013954,0.2248009997921047,0.2360860365964804,0.21679016498857645,0.14859458914986043,0.19617229199725789
2021-09-29,0.2028704538743537,0.19065666775625625,0.20927610676519934,0.20930902553617964,0.2267119073025035,0.24444223153699424,0.21710153964557638,0.16994889271695468,0.21957340581379706
2021-09-30,0.19980937255620926,0.20490218038495425,0.2277651246065575,0.2118736751163473,0.22105432380928494,0.239260738752135,0.21069539246682412,0.16681806079675907,0.22658379758962743
2021-10-01,0.20223393477257534,0.21994068339539077,0.23495861161813064,0.22197207944989267,0.21400746129229542,0.24325096866346543,0.192589009331247,0.15731477204944144,0.22331860100741835
2021-10-04,0.21688386870029802,0.20829787901625402,0.23277746214897235,0.22011153158890578,0.1971933119749678,0.2396093507108059,0.18303137970737193,0.16030119913113852,0.2295967435306372
2021-10-05,0.19768178389085325,0.22386715963168974,0.23198443993916246,0.20888013392023735,0.19067904949090364,0.22570655959961744,0.16873987173422406,0.12997678348067865,0.22222790141603893
2021-10-06,0.195889934143318,0.22575967587706594,0.23337524812213456,0.20749863634604698,0.1866795144850718,0.2361185962221732,0.16595383044184064,0.13220786642259338,0.24091614337679693
2021-10-07,0.18358383588991542,0.2200710677794253,0.23044974906954951,0.20752853606604096,0.20061187479360726,0.24933589919689633,0.1677349976943886,0.14437603142097083,0.2449543855209667
2021-10-08,0.19949229623833198,0.21787111766177664,0.24240502768724917,0.1992008253284268,0.18722669540132453,0.24585239835268147,0.17026269796723195,0.13786319882199993,0.24893802822745156
2021-10-11,0.19552241332408427,0.2154710070367883,0.22901583907451012,0.21390151491518167,0.20310615597487336,0.23909068546850698,0.15426869652626857,0.1363149065746894,0.26558741807476255
2021-10-12,0.20864804422211747,0.23245371028691017,0.2510867550200452,0.22670648619244277,0.19354892985481248,0.23085116154559798,0.14146338486075435,0.14801640987050863,0.26225718507950635
2021-10-13,0.20390279197631264,0.24392517272328032,0.2619540158192231,0.22312595188738843,0.1950800089141687,0.2353061514916377,0.15284840961584473,0.17622451391037067,0.2560156795971419
2021-10-14,0.19408277478323938,0.25720459118439254,0.24592462355301675,0.2225295051574024,0.17685987430298283,0.220122331769977,0.1356657559681434,0.18204048826251676,0.24287103576714583
2021-10-15,0.20324027502346237,0.2628721652709776,0.23847010099103075,0.2066299539923395,0.1703650570966047,0.23163327838172318,0.14043716000041637,0.19313378746392332,0.22645880281380368
2021-10-18,0.18956238517248983,0.26722754516067226,0.24037466234520966,0.21674481412265367,0.15973855462020656,0.22285699777887147,0.12998145335930764,0.19010337540594827,0.24376428551194154
2021-10-19,0.18750729897373128,0.2667675045941816,0.2370616540241449,0.22134887380933702,0.14440840880146177,0.234527825392396,0.1590622025074204,0.1920910043431131,0.24773813505407702
2021-10-20,0.1837345136088987,0.2566398132081403,0.23775163659886822,0.2294548459683232,0.16590949345991918,0.23555392171709122,0.14825679847962006,0.18858594368988776,0.22937430153398397
2021-10-21,0.1899271049275451,0.25622621847043503,0.2282472661782803,0.22699683759629052,0.17108024631972923,0.23806113051176472,0.15718261491779215,0.18876408540229514,0.2279090782574033
2021-10-22,0.17563977519807522,0.2463435134807196,0.22325043802529929,0.22110600023697097,0.16859582125018785,0.24269444338697957,0.16129096084224628,0.1875163203464691,0.24085085181131882
2021-10-25,0.1680255017113964,0.2280616039765612,0.21299748220176798,0.21483458919047294,0.16259339858919875,0.22769822033793924,0.17128858411253928,0.19213031531564473,0.24497687359740886
2021-10-26,0.16781474961533016,0.20527176513852122,0.22215332146156241,0.21981801591834113,0.1668790787853381,0.21989482257945736,0.17738816532123747,0.19724045128221834,0.23066859883010077
2021-10-27,0.15315608081089502,0.19243031617000034,0.23543872873602462,0.19227376345238797,0.16984958854257548,0.20940378946503208,0.18644811889530818,0.19360943312629186,0.22330524374925673
2021-10-28,0.15186738217613288,0.18549111991299255,0.22050338463666502,0.1886447824735077,0.18062691715732082,0.20865845447830456,0.19525471395068505,0.18452519671399367,0.22216676795378582
2021-10-29,0.1488540905947737,0.17037087397647935,0.2129941291727878,0.20080659056497924,0.1892892721663046,0.200407038171125,0.19287034654981183,0.18505732729371832,0.21953328057493626
2021-11-01,0.1719668563822333,0.177154447324557,0.2081433858229708,0.1977868662155196,0.17792170390352943,0.20735768509798352,0.19918090471654815,0.18242407943434413,0.20441948365971016
2021-11-02,0.16764381683480944,0.184896639411385,0.21041788971924136,0.19324459630699764,0.1789954092713685,0.20704614395950646,0.18933809554168526,0.18545946298910976,0.21595971820672258
2021-11-03,0.1739247637478596,0.19302961210698893,0.20190945596370805,0.17719225560717627,0.17897917786085446,0.2140102178529551,0.20975208924857353,0.18249416976102048,0.209778623170287
2021-11-04,0.1599676645863682,0.19422224942570468,0.18455569291304977,0.17850783279043875,0.1763084233632124,0.2061123642362063,0.20480593768628755,0.1932662968994391,0.20562137305877945
2021-11-05,0.16041820985373575,0.19762390136538813,0.19177163212109508,0.17406461785195984,0.17171724659449275,0.20530316117298397,0.2042915009814562,0.19642682122719277,0.19545142554754358
2021-11-08,0.15930857821515007,0.21037913521878376,0.1981490335371613,0.17736761718273694,0.17444386856143307,0.20145170947831806,0.21749265772902884,0.18888838484255313,0.202796602863409
2021-11-09,0.15841479099726027,0.20003385066594173,0.20270186255827838,0.1789908950738302,0.15712053684974003,0.20460266615677963,0.21900463764142453,0.18587443202805742,0.20106390798283919
2021-11-10,0.15723862545818526,0.19111318703826,0.21169024272201564,0.18881421262702675,0.14983070724009587,0.19063269603332084,0.2249475958068827,0.17230406176083804,0.2102361689832056
2021-11-11,0.17232732810769738,0.1949954606622841,0.21380925050447988,0.17982712493774208,0.12467161279314591,0.18580371808800547,0.2240516700864579,0.16692989330431693,0.21004643723545027
2021-11-12,0.16484939672350873,0.19461162658602094,0.2030175552226059,0.18295866419727985,0.1265557487963423,0.17252667377640957,0.218801840210704,0.15523030068620844,0.20656284581382736
2021-11-15,0.16388233266612567,0.21196732461570292,0.22857995734309142,0.1836020903388646,0.13131595159789927,0.181440696975704,0.2179199345355917,0.1664251501584342,0.21569792854489853
2021-11-16,0.1691345297810175,0.2099214730362519,0.22079641759297444,0.1718431778532269,0.13503367201562436,0.19780570851274915,0.219513381630944,0.1598264732591781,0.21549573549126358
2021-11-17,0.1741801922686324,0.19808905766652182,0.23093879542856094,0.1616933567901592,0.1478470936158346,0.18477242423279716,0.20387350316751085,0.15104916892445233,0.21533495667475439
2021-11-18,0.18418180489114497,0.194732582836004,0.22127290290941862,0.17819566297453812,0.15059837963324516,0.1753647162579263,0.20116418147134607,0.16606898327276257,0.2172132027807854
2021-11-19,0.18564750653707462,0.1990654167752795,0.21487086564222677,0.18138008772740852,0.1537887967141149,0.18010924545192605,0.19263011660266677,0.17224050896406903,0.21728508907997965
2021-11-22,0.17926193001856053,0.19616582731943993,0.19654613318704575,0.1755300293097411,0.16028146420205036,0.18527516125860508,0.19331761537565645,0.17205986701049603,0.20629419632194548
2021-11-23,0.17798628580623488,0.1917542573505179,0.19570764952690445,0.17968778067573649,0.1740244328761431,0.17319135117729123,0.16891664205960516,0.1721180446977148,0.20304954434122324
2021-11-24,0.18870433519641217,0.2031450082092635,0.18236823010326597,0.17275461271852494,0.18757357277301367,0.16521156163055667,0.17604283546639898,0.16138517220874804,0.2024773613067041
2021-11-25,0.19374860110136669,0.1915704451420401,0.18851982318403787,0.18202438014752537,0.18987522665804302,0.16874906763215589,0.17708049056233988,0.16857761896117612,0.2102297618966759
